dividend_payout_ratio,forward_eps,g_revenue,price_to_forward_earnings,price_to_book,debt_to_equity,return_on_assets,return_on_equity,gross_margin,ebitda_margin,fifty_two,log_mktcap,analyst_rating
1.2820923163741107,-0.3835294684596968,-0.1113164027883004,0.05204875549479029,-0.32579922349886614,-0.12190709425657582,-0.08333868894153507,0.01616745787297349,-1.3491856036834988,-0.38433593410109734,0.017093127279480442,-0.16185015732621216,1
-0.04193768710668562,-0.10640790760192124,-0.15815410458984172,-0.06440103928870847,-0.35914386136800275,-0.11689746015603102,0.07752532732521898,0.042978065728933826,-0.7034902432944826,-0.30205750573672085,-0.11664857177474713,-0.3712298199603819,1
-0.42761732865361723,-0.15875309131950108,-0.16335829367890187,-0.036540178176713733,-0.20228715053041954,-0.08313317348189528,0.9131443386532412,0.29745403826467737,-0.08581544963201738,0.39812761529388124,0.657092376625004,-0.032574448258493593,0
-0.0554775043099289,0.4663099848374815,-0.06299178981845614,-0.046207388525119956,-0.306565425364996,-0.10460282379477032,0.1590273843472884,0.11336478511777229,-0.09837290946493174,0.17648832909604045,-0.03691526466346176,0.5176081743024072,1
0.7011110691076691,-0.09101226533204482,-0.20350489522308016,-0.02861997549747331,-0.21269648070443412,-0.0867058103668698,0.453023316515519,0.15250402501103116,-0.15900656327760684,0.21364173545290385,-0.2808345200063096,0.27675894298523773,0
1.0564286963200549,-0.17260916936238987,-0.17004939393626495,-0.05740648992671258,-0.3046216561926538,-0.12190709425657582,-0.03242219598792279,0.09965185726911473,-1.3491856036834988,-0.38433593410109734,0.22854865226112536,1.1808554930356039,1
-0.7259036046159782,0.40318785153098813,-0.06447870098675904,-0.00790359351012675,0.15598105210161825,-0.07813457057798995,0.496538637989009,0.2437263373494453,0.7636306478000136,0.45841293173883035,1.2530731301091278,1.1717437584962933,1
0.4701135816705173,-0.038667081614465026,-0.07340016799657646,-0.030471282131962436,0.011131629656286415,-0.08777363020157197,1.0411935223334288,0.3813288834062938,-0.2973519158174773,-0.1626966372269903,0.45210251701187515,-0.2920552579112238,0
2.0690429041262544,-0.18030699049732804,-0.0012849763338858118,0.17389602173377142,-0.2308557694501971,-0.0669099602907593,-0.002104144141638767,0.0570104491875256,1.1706659238801043,1.4924449002302342,0.28325071449954203,0.805869044582818,1
-0.7259036046159782,-0.32348646360717875,0.017301413269900433,0.0013659770329842711,-0.3114257629229603,-0.0996064271301929,0.2376759776661781,0.08098146345353771,-1.0795269756519466,-0.16152225862186137,-0.09655712897369263,-0.642119727749029,0
0.527965527902557,-0.3311842847421169,-0.08826927967960546,0.03453304800580345,-0.10893755025395596,-0.11456399436022528,0.7716303731236742,0.19602097809762523,-0.15057524640860545,-0.04219717232754482,0.6430210534072955,-0.37638271214200325,0
3.377071305457763,-0.3034721286563394,-0.18045777211438524,0.001587612334296365,-0.2978555178633296,-0.044279828091410414,0.14770268244114584,0.04373529384137048,0.5975516444527473,1.2838661751685585,0.23567505562374813,1.5921763110922853,1
-0.7259036046159782,-0.6652697219984353,0.4224847066324406,-0.16436507886578824,-0.1291289857228617,-0.10590376958512025,-3.078494699132223,-0.7506443228617082,1.7117055365287972,-0.38433593410109734,-1.0795768785980238,-0.8201247847342829,1
-0.16789901684594935,-0.030969260479526844,0.10800299453637731,0.09803156183171373,0.07580936280847947,-0.1197927815673412,0.22768885470504924,0.15573406434645454,-0.7377537158102836,0.38282493149420915,0.9547630490871218,0.11560975411512774,1
-0.7259036046159782,-0.575974996833152,-0.1945834282132628,-0.13535041044990417,-0.40763620849722854,0.07361277663409396,-0.3540610577807065,-0.1758135320082323,-0.28630150902746687,-0.29810728724475544,-2.2274659514692976,-2.259328444389925,1
-0.7259036046159782,-0.4574285513551036,-0.21019599548044324,3.976675409534406,-0.310371302525113,-0.05505068849020359,-0.0025499978452605816,-0.06567233435013156,1.2763982252117954,1.868961221356303,0.07003819624493,-0.026669385343243344,0
1.005141386854886,1.2468690479202158,0.10131189427901426,-0.030393057907969933,0.456745874825951,-0.025067896024083287,0.8744442371788669,0.6005464219567054,0.7032480678403145,0.831050209480897,1.3096015224567243,1.3145918704001063,1
-0.29016766916614684,-0.12642224255276058,-0.19681379496571713,-0.014122419317530327,-0.3177379640824384,-0.1067509654870327,0.21556165180068376,0.05832376077918829,-0.3821673757252194,0.30214798220531724,0.4213264942004285,0.6437095573681723,1
0.8557931411579509,-0.09871008646698307,-0.05109650047203295,-0.04912775955417321,-0.1172900615248032,-0.01752623458822203,0.483341368361803,0.2176847892951784,0.012741155241158516,0.0708288813244622,0.9039364523096518,-0.10207956580646298,1
-0.7259036046159782,-0.2634434587546607,-0.11726404746151199,-0.016697300023950073,-0.27819260945268126,-0.11016181148796148,0.1820334354541745,0.08073299088013088,0.08008416399463195,0.22570595184024408,0.9147531497255303,0.0793523977271417,1
1.7625506783437461,0.28156227759896446,-0.11726404746151199,-0.06091354263570959,-0.29297886262967937,-0.03809353301598722,0.3324645018074,0.1262731580969659,0.06688097292338477,0.006379821063657809,-0.786212530481412,0.7316072033678916,0
-0.7259036046159782,-0.48360114321389347,0.03068361378462654,-0.14759902019006285,-0.3232016916100888,-0.11542148604566795,-2.807683337893809,-0.8237286674011023,-0.9442671263066894,-3.9468280254361745,-1.6895315170958094,-1.8073677764148977,1
-0.7259036046159782,0.19534668088765644,-0.06224833423430471,-0.06901626850426584,0.2759837418063054,0.5846145756305051,0.3436999883874478,0.5285624245181958,-0.6691909645904464,-0.012303626982941953,2.1053082511687036,-0.3753563013780707,1
-0.21631412078481957,0.10759151994936096,-0.0860389129271511,-0.05575074385220472,-0.25886677525957463,-0.09388344231362808,0.47495931873371267,0.1556630742109136,-0.3454283609428473,0.1288721818685659,-0.5059529522423684,0.14562946179745545,0
-0.7259036046159782,-0.06330010924626732,-0.15220645991663012,-0.045509889194520176,-0.35260336746196624,-0.07748667162869753,0.12211068877032727,-0.24583346903010928,-0.17335774092697095,0.4930040342090137,-1.0086984354211432,1.5162582797838988,0
-0.7259036046159782,0.009059409422151875,-0.22878238508422946,-0.07551539778097589,-0.33418057874144713,0.016874919838566666,0.1319194791670815,0.12252251260255312,-0.4519499770452524,0.1493706129620079,-0.23851403107242694,-0.3890711715039161,0
-0.7259036046159782,-0.38968772536764734,-0.0012849763338858118,0.11724864619253743,-0.1221812870868266,-0.07335144371510924,0.07609858655655505,0.0011412125168086089,-0.3858269977816956,-0.05952832891039507,0.12943890207847905,0.050780076065794266,1
0.4820122089097311,-0.10178921492095835,-0.1128033139566033,-0.04811084464227074,-0.18765035925402856,0.05334920382046925,0.209052169893657,0.2115559742601442,-0.5443356472850901,-0.23266177903121973,-0.3786563590524695,1.2485624930433377,1
2.584376552831516,-0.32656559206115404,-0.06745252332336485,-0.027524836361578344,-0.25636956112823456,-0.08147628774664462,0.28823578765689295,0.11334112173925866,-0.5025379141372052,0.019725153806784065,0.0963127595027665,-0.042728566982604625,0
-0.7259036046159782,-0.13873875636866173,-0.1737666718570222,-0.06295389114484726,-0.2828159357290581,-0.07582831506722829,0.27459266432606516,-0.22658329877756941,-0.6822505003734237,-0.13764300990016076,-0.01879214691081748,-0.9919806237850858,1
-0.7259036046159782,1.3885089568030788,-0.09124310201621125,-0.03489095078753858,-0.2157827510970356,-0.04646915291779354,0.3208722787620104,0.09663477650862494,-0.3397955237154716,0.2083036023556534,0.15465216962557377,1.0956507241405493,1
-0.7259036046159782,-0.45280985867414064,-0.06745252332336485,0.25124674189168655,-0.2323994961963694,-0.018235908238695565,0.20994387730090064,0.09185477404886858,-0.3237580826923073,-0.38433593410109734,0.3788734364707071,-0.5676598564351458,0
0.7437819261129377,-0.24958738071177194,-0.014667176848611928,-0.046767995463732864,-0.31344049987834666,-0.12190709425657582,-0.04080424561601307,0.09439858723908547,-1.3491856036834988,-0.38433593410109734,-0.03304162374259131,-0.330400656816587,1
0.6457209078216735,0.012138537876127162,-0.087525824095454,-0.02519766569780152,-0.23288349320045443,-0.12190709425657582,0.018226793660590476,0.16182738431371824,-1.3491856036834988,-0.38433593410109734,-0.01532882046698723,-0.1540331682385699,0
-0.7259036046159782,-0.35119861969295635,-0.06299178981845614,-0.03004756758533641,-0.3290369215578017,-0.11775053936281787,0.039806086164664536,-0.033490141937911555,-0.17142033194430698,-0.22266167636237044,-0.5892256730006439,-1.4387645733750112,0
0.6206926788107254,2.376909190529145,-0.1693059383521135,-0.03066032400661097,0.2972806383727479,-0.054252029853504864,1.012926397523805,0.4633343216453321,0.26987830901775234,0.6300161170384431,1.7298408720757266,1.5174235313807884,1
1.206597578028754,0.4401373929786916,-0.06893943449166774,0.04883504362576514,0.1024776323164821,-0.11913385142140931,0.9736913072733812,0.22653489285928183,-0.4380293347253694,0.1884457116463275,-0.5463884266549672,0.4557727122181122,0
-0.7259036046159782,-0.39892511072957315,-0.0325101108682467,0.05200312469746134,-0.30922775471661945,-0.06649812894955186,-0.10313459338234404,-0.04022237371662815,-0.8470378977322474,-0.26703935617751295,-0.6247379085421163,-0.7892373613134392,1
-0.7259036046159782,-0.3665942619628327,-0.1395677149860555,0.042583624391698036,-0.27012537993293506,-0.023084486868303878,0.02857058175046864,0.01089052446443054,0.1712857903225088,-0.22362254031987552,0.10416468712885328,-0.5656410874205865,1
-0.27088368708880034,0.4709286775184443,-0.2339865741732896,-0.006769342262235533,0.10430615847309094,-0.1074929973143154,1.1338419219460438,0.36612516271127654,-0.5717464324733197,-0.08358551540200401,0.03576026422138422,0.46149323836555717,0
-0.7259036046159782,-0.23111260998792024,-0.24959914144047007,-0.0872425126945179,-0.3235063215923712,0.04658928651979283,0.3223881813543246,-0.014287310274088243,0.12622309250350564,0.4910467187400218,1.324711561084237,-0.7448378155382033,0
-0.7259036046159782,-0.28345779370550006,-0.1425415373226613,-0.012512304040351432,0.28989237159396236,0.021729381773049394,0.6166516257447283,0.49467646648665564,0.4651261526932396,0.33296680395344347,0.1425774669241173,-0.3619448020860974,1
-0.7259036046159782,-0.4173998814534249,-0.08826927967960546,-0.052243691143207725,-0.22741338603495911,-0.11971115071220902,-0.1194528389349028,-0.12090266216731796,0.610108924895941,-0.32220006484910146,0.004308083248523797,-1.4947602693765283,0
-0.7259036046159782,-0.3311842847421169,-0.3455049117960071,-0.10588595274606326,-0.3705678115110583,-0.05380784033548828,1.013104739005254,0.028626230209914606,1.0469228945984626,2.7638457114291617,-1.1586024323799167,-0.4838140992375924,0
-0.7259036046159782,-0.3588964408278945,-0.10165148019433154,0.057452745635605366,0.31781110472415475,-0.07831768844220541,0.3994317191743239,0.06626282545368527,0.7412428106670059,0.43392869459944144,3.823589787194765,0.19570834236725743,1
-0.7259036046159782,-0.14643657750359998,-0.06373524540260761,0.0396045851946504,-0.045989827452850775,-0.11127375610922156,0.38088418726950785,0.11730473764029427,0.5652616023755104,-0.15301683322024223,1.3254288684473596,-0.6168959971899619,0
2.070684217179531,0.11990803376526205,-0.161871382510599,-0.06048982808908355,0.17289371774897255,0.15241449753480987,0.42368614281720296,0.40785553072009023,1.8762415730110928,-0.38433593410109734,-0.14177083445472913,0.4163031203805883,0
0.7060346389997575,-0.08023531574313135,-0.10313839136263445,-0.04371073204269272,-0.23142409416365473,-0.08916061932570989,0.4480297996203249,0.0982675496260665,0.12590019100639466,-0.06575615085718735,0.15806794156742918,-0.07052651226932907,0
0.3749245637568065,0.050627643550818203,-0.10685566928339169,-0.04247218182947817,-0.2654231682060033,-0.12190709425657582,0.0024435636353038297,0.13948915499683687,-1.3491856036834988,-0.38433593410109734,0.20094489214808797,0.10675444589480855,0
-0.7259036046159782,0.1568575752129654,-0.13138970356038956,-0.06471393618467845,-0.3412309121902623,-0.08297358883717738,0.20236436433932964,-0.0300826154319466,-0.017288683990136076,0.3050305740778325,0.7444168919182155,0.3218669760324011,0
2.1572567005738437,-0.040206645841452636,-0.01615408801691481,-0.0035360743372122657,0.06899121359430045,0.018973053439396703,0.49546854451494615,0.26670347788619503,-0.5820434024367386,0.11741298948646824,0.5623506530237599,0.6723690758606838,0
0.43852067486294954,0.3708570027642477,-0.041431577878064105,-0.01774028967718336,-0.06679123274616693,-0.04180369215240068,0.36189081949521823,0.21231320237258086,-0.8536035615068315,-0.03365617716572096,0.8850364384914099,0.9759091753853921,1
0.6777241121202487,-0.3157886424722405,0.03514434728953522,0.11022802208921073,0.018226815326434574,-0.11858891030741874,0.6346641599564203,0.14448212786321613,1.1108933766043354,0.44919579084513184,0.39701536035746565,-0.42945064984889036,1
-0.6188159635660285,0.46477042061049373,-0.09198655760036269,-0.0617218596169654,-0.309969749371579,-0.073013889097941,0.3242607669095362,0.13097033873192454,-0.6174549332865445,0.023853324303679344,0.733393219193741,1.1039124590846001,1
-0.7259036046159782,-0.7684205252066072,30.56514791046882,-0.14261874459587381,-0.11877983892269568,-0.01167308165131127,2.886225140319779,2.850046341910129,1.5148789198001036,1.8425908438558856,-0.9193585366109008,-0.5393850160051491,0
1.4609820224533254,-0.4404933448582395,-0.25554678611368165,0.3920242703368522,-0.25141759704556016,-0.05989044216250032,0.05273586140384554,0.15206624067683946,1.7967360488336153,2.4388958983727487,0.3192912471296212,0.25203093607080446,1
-0.7259036046159782,0.2646270711021004,-0.08529545734299963,0.05689865738232519,-0.1543036282084236,-0.10562872508224243,0.40915131207913147,0.06557659220946524,-0.037631478308109756,-0.013122158518297424,0.41754462807670284,0.4391539930730192,1
-0.7259036046159782,-0.49283852857581933,-0.07191325682827356,-1.068676220331062,-0.10562183131735474,-0.03024446890043896,-0.21005031151085743,-0.04908430837840392,2.2386088086575375,-0.03895873694401139,-0.013981906594383883,-0.8339204412759591,1
-0.7259036046159782,-0.09101226533204482,-0.0756305347490308,0.19096193993480143,-0.23885836532090768,-0.11793880511879842,-0.15208933093172772,-0.022072561805077606,1.5016758363626883,-6.318880848530409,0.7874784531732075,0.2947116686353628,1
-0.7259036046159782,-0.1187244214178224,0.1585579742586759,0.012780195050556262,-0.29395612121891374,-0.07938550827690756,0.16883614799282035,0.026638499315754842,0.46060553173369023,0.6693047766342067,0.17617846438621698,0.5151165654089588,1
-0.7259036046159782,-0.47436375785196766,-0.16558866043135623,-0.7173190808980916,-0.27610733245031166,-0.10930652604184672,0.0003034658579190736,-0.0038517603495705844,1.3981679675666496,0.3020412195433724,-1.6051484148914203,-0.56053913900855,0
1.7646021657987825,0.06910241427466993,-0.09421692435281705,0.07856024874291442,-0.20658442361839893,-0.05618837257028914,0.17489977619622527,0.14794881281546515,1.0347602715406259,1.6853294428108858,-0.09118384982387631,0.5312835428616824,1
-0.7259036046159782,-0.3542777481469315,-0.0949603799369685,-0.06354057282479099,-0.36903541248988664,0.020019546293929203,0.09036591398952748,-0.11716384836216197,-0.06712314837755291,-0.09372796828677997,-1.1839654372998967,-1.1897444249517342,0
-0.7259036046159782,-0.3388821058770552,-0.10834258045169459,-0.00026369430019277144,0.242751725931933,-0.11151055913041584,1.0029392745626764,0.34201215634249327,1.637473962503629,-0.17924486050473307,-0.09554675216506552,-0.989146631880734,1
-0.7259036046159782,-0.45588898712811593,-0.17004939393626495,0.19529686568105234,-0.3543375550652235,-0.11299682902430913,-0.29155236853292676,-0.11904508695399679,-0.3820956198369725,-0.3233744541304966,-0.6149562170692209,-1.9241058557155395,0
-0.7259036046159782,0.08449805654454629,-0.4562797938345732,0.06955794429844443,-0.22129282883230908,-0.06636575458987802,-0.02537770747069798,0.8805196848409019,0.8668156150989421,1.0729388850694161,-0.8754430431537785,0.05238073418329928,1
